2025-04-17 19:18:42.421 | INFO     | __main__:<module>:35 - Запрос: 61+53; Ответ: 114 ; Время отклика: 22.041 ms.
2025-04-17 19:18:42.464 | INFO     | __main__:<module>:35 - Запрос: 56+69; Ответ: 125 ; Время отклика: 22.611 ms.
2025-04-17 19:18:42.506 | INFO     | __main__:<module>:35 - Запрос: 76+39; Ответ: 115 ; Время отклика: 21.645 ms.
2025-04-17 19:18:42.548 | INFO     | __main__:<module>:35 - Запрос: 18+95; Ответ: 113 ; Время отклика: 21.865 ms.
2025-04-17 19:18:42.590 | INFO     | __main__:<module>:35 - Запрос: 72+32; Ответ: 104 ; Время отклика: 21.984 ms.
2025-04-17 19:18:42.633 | INFO     | __main__:<module>:35 - Запрос: 71+91; Ответ: 162 ; Время отклика: 21.986 ms.
2025-04-17 19:18:42.675 | INFO     | __main__:<module>:35 - Запрос: 97+28; Ответ: 125 ; Время отклика: 21.625 ms.
2025-04-17 19:18:42.717 | INFO     | __main__:<module>:35 - Запрос: 63+43; Ответ: 106 ; Время отклика: 21.522 ms.
2025-04-17 19:18:42.759 | INFO     | __main__:<module>:35 - Запрос: 45+37; Ответ: 82 ; Время отклика: 21.686 ms.
2025-04-17 19:18:42.801 | INFO     | __main__:<module>:35 - Запрос: 54+17; Ответ: 71 ; Время отклика: 22.298 ms.
2025-04-17 19:18:42.844 | INFO     | __main__:<module>:35 - Запрос: 68+98; Ответ: 166 ; Время отклика: 21.734 ms.
2025-04-17 19:18:42.886 | INFO     | __main__:<module>:35 - Запрос: 8+70; Ответ: 78 ; Время отклика: 21.622 ms.
2025-04-17 19:18:42.928 | INFO     | __main__:<module>:35 - Запрос: 83+51; Ответ: 134 ; Время отклика: 22.120 ms.
2025-04-17 19:18:42.970 | INFO     | __main__:<module>:35 - Запрос: 30+19; Ответ: 49 ; Время отклика: 21.691 ms.
2025-04-17 19:18:43.012 | INFO     | __main__:<module>:35 - Запрос: 64+23; Ответ: 87 ; Время отклика: 21.960 ms.
2025-04-17 19:18:43.055 | INFO     | __main__:<module>:35 - Запрос: 32+23; Ответ: 55 ; Время отклика: 21.851 ms.
2025-04-17 19:18:43.097 | INFO     | __main__:<module>:35 - Запрос: 85+72; Ответ: 157 ; Время отклика: 21.477 ms.
2025-04-17 19:18:43.139 | INFO     | __main__:<module>:35 - Запрос: 88+76; Ответ: 164 ; Время отклика: 22.002 ms.
2025-04-17 19:18:43.181 | INFO     | __main__:<module>:35 - Запрос: 32+57; Ответ: 89 ; Время отклика: 22.028 ms.
2025-04-17 19:18:43.225 | INFO     | __main__:<module>:35 - Запрос: 80+95; Ответ: 175 ; Время отклика: 22.990 ms.
2025-04-17 19:18:43.267 | INFO     | __main__:<module>:35 - Запрос: 62+44; Ответ: 106 ; Время отклика: 22.027 ms.
2025-04-17 19:18:43.311 | INFO     | __main__:<module>:35 - Запрос: 94+59; Ответ: 153 ; Время отклика: 23.257 ms.
2025-04-17 19:18:43.353 | INFO     | __main__:<module>:35 - Запрос: 75+72; Ответ: 147 ; Время отклика: 22.241 ms.
2025-04-17 19:18:43.396 | INFO     | __main__:<module>:35 - Запрос: 90+92; Ответ: 182 ; Время отклика: 21.861 ms.
2025-04-17 19:18:43.438 | INFO     | __main__:<module>:35 - Запрос: 33+44; Ответ: 77 ; Время отклика: 21.739 ms.
2025-04-17 19:18:43.480 | INFO     | __main__:<module>:35 - Запрос: 95+21; Ответ: 116 ; Время отклика: 21.908 ms.
2025-04-17 19:18:43.523 | INFO     | __main__:<module>:35 - Запрос: 59+50; Ответ: 109 ; Время отклика: 22.115 ms.
2025-04-17 19:18:43.565 | INFO     | __main__:<module>:35 - Запрос: 66+49; Ответ: 115 ; Время отклика: 22.068 ms.
2025-04-17 19:18:43.608 | INFO     | __main__:<module>:35 - Запрос: 93+65; Ответ: 158 ; Время отклика: 21.918 ms.
2025-04-17 19:18:43.651 | INFO     | __main__:<module>:35 - Запрос: 86+29; Ответ: 115 ; Время отклика: 22.660 ms.
2025-04-17 19:18:43.694 | INFO     | __main__:<module>:35 - Запрос: 14+27; Ответ: 41 ; Время отклика: 22.976 ms.
2025-04-17 19:18:43.738 | INFO     | __main__:<module>:35 - Запрос: 71+58; Ответ: 129 ; Время отклика: 23.608 ms.
2025-04-17 19:18:43.781 | INFO     | __main__:<module>:35 - Запрос: 53+88; Ответ: 141 ; Время отклика: 22.907 ms.
2025-04-17 19:18:43.825 | INFO     | __main__:<module>:35 - Запрос: 15+71; Ответ: 86 ; Время отклика: 23.042 ms.
2025-04-17 19:18:43.870 | INFO     | __main__:<module>:35 - Запрос: 52+84; Ответ: 136 ; Время отклика: 24.608 ms.
2025-04-17 19:18:43.912 | INFO     | __main__:<module>:35 - Запрос: 22+3; Ответ: 25 ; Время отклика: 21.972 ms.
2025-04-17 19:18:43.954 | INFO     | __main__:<module>:35 - Запрос: 3+20; Ответ: 23 ; Время отклика: 21.955 ms.
2025-04-17 19:18:43.997 | INFO     | __main__:<module>:35 - Запрос: 11+27; Ответ: 38 ; Время отклика: 21.757 ms.
2025-04-17 19:18:44.039 | INFO     | __main__:<module>:35 - Запрос: 45+63; Ответ: 108 ; Время отклика: 22.302 ms.
2025-04-17 19:18:44.082 | INFO     | __main__:<module>:35 - Запрос: 35+52; Ответ: 87 ; Время отклика: 21.993 ms.
2025-04-17 19:18:44.124 | INFO     | __main__:<module>:35 - Запрос: 7+90; Ответ: 97 ; Время отклика: 22.405 ms.
2025-04-17 19:18:44.166 | INFO     | __main__:<module>:35 - Запрос: 20+88; Ответ: 108 ; Время отклика: 21.645 ms.
2025-04-17 19:18:44.209 | INFO     | __main__:<module>:35 - Запрос: 94+26; Ответ: 120 ; Время отклика: 21.911 ms.
2025-04-17 19:18:44.251 | INFO     | __main__:<module>:35 - Запрос: 77+71; Ответ: 148 ; Время отклика: 22.151 ms.
2025-04-17 19:18:44.294 | INFO     | __main__:<module>:35 - Запрос: 65+90; Ответ: 155 ; Время отклика: 22.227 ms.
2025-04-17 19:18:44.336 | INFO     | __main__:<module>:35 - Запрос: 11+11; Ответ: 22 ; Время отклика: 22.083 ms.
2025-04-17 19:18:44.378 | INFO     | __main__:<module>:35 - Запрос: 20+13; Ответ: 33 ; Время отклика: 21.729 ms.
2025-04-17 19:18:44.421 | INFO     | __main__:<module>:35 - Запрос: 33+89; Ответ: 122 ; Время отклика: 22.590 ms.
2025-04-17 19:18:44.464 | INFO     | __main__:<module>:35 - Запрос: 15+87; Ответ: 102 ; Время отклика: 21.858 ms.
2025-04-17 19:18:44.506 | INFO     | __main__:<module>:35 - Запрос: 17+71; Ответ: 88 ; Время отклика: 21.816 ms.
2025-04-17 19:18:44.548 | INFO     | __main__:<module>:35 - Запрос: 21+69; Ответ: 90 ; Время отклика: 21.553 ms.
2025-04-17 19:18:44.590 | INFO     | __main__:<module>:35 - Запрос: 31+54; Ответ: 85 ; Время отклика: 22.389 ms.
2025-04-17 19:18:44.633 | INFO     | __main__:<module>:35 - Запрос: 67+64; Ответ: 131 ; Время отклика: 21.874 ms.
2025-04-17 19:18:44.675 | INFO     | __main__:<module>:35 - Запрос: 51+5; Ответ: 56 ; Время отклика: 22.037 ms.
2025-04-17 19:18:44.717 | INFO     | __main__:<module>:35 - Запрос: 70+54; Ответ: 124 ; Время отклика: 21.875 ms.
2025-04-17 19:18:44.760 | INFO     | __main__:<module>:35 - Запрос: 73+34; Ответ: 107 ; Время отклика: 22.041 ms.
2025-04-17 19:18:44.802 | INFO     | __main__:<module>:35 - Запрос: 74+95; Ответ: 169 ; Время отклика: 22.110 ms.
2025-04-17 19:18:44.845 | INFO     | __main__:<module>:35 - Запрос: 86+31; Ответ: 117 ; Время отклика: 22.165 ms.
2025-04-17 19:18:44.887 | INFO     | __main__:<module>:35 - Запрос: 93+23; Ответ: 116 ; Время отклика: 22.129 ms.
2025-04-17 19:18:44.930 | INFO     | __main__:<module>:35 - Запрос: 55+78; Ответ: 133 ; Время отклика: 21.831 ms.
2025-04-17 19:18:44.972 | INFO     | __main__:<module>:35 - Запрос: 39+18; Ответ: 57 ; Время отклика: 22.215 ms.
2025-04-17 19:18:45.015 | INFO     | __main__:<module>:35 - Запрос: 100+12; Ответ: 112 ; Время отклика: 21.799 ms.
2025-04-17 19:18:45.057 | INFO     | __main__:<module>:35 - Запрос: 43+5; Ответ: 48 ; Время отклика: 22.349 ms.
2025-04-17 19:18:45.100 | INFO     | __main__:<module>:35 - Запрос: 22+12; Ответ: 34 ; Время отклика: 22.668 ms.
2025-04-17 19:18:45.144 | INFO     | __main__:<module>:35 - Запрос: 81+89; Ответ: 170 ; Время отклика: 23.035 ms.
2025-04-17 19:18:45.187 | INFO     | __main__:<module>:35 - Запрос: 100+57; Ответ: 157 ; Время отклика: 22.437 ms.
2025-04-17 19:18:45.231 | INFO     | __main__:<module>:35 - Запрос: 18+71; Ответ: 89 ; Время отклика: 23.792 ms.
2025-04-17 19:18:45.274 | INFO     | __main__:<module>:35 - Запрос: 22+13; Ответ: 35 ; Время отклика: 22.424 ms.
2025-04-17 19:18:45.317 | INFO     | __main__:<module>:35 - Запрос: 79+95; Ответ: 174 ; Время отклика: 23.097 ms.
2025-04-17 19:18:45.360 | INFO     | __main__:<module>:35 - Запрос: 99+95; Ответ: 194 ; Время отклика: 22.341 ms.
2025-04-17 19:18:45.403 | INFO     | __main__:<module>:35 - Запрос: 5+63; Ответ: 68 ; Время отклика: 22.317 ms.
2025-04-17 19:18:45.445 | INFO     | __main__:<module>:35 - Запрос: 42+74; Ответ: 116 ; Время отклика: 22.345 ms.
2025-04-17 19:18:45.488 | INFO     | __main__:<module>:35 - Запрос: 3+46; Ответ: 49 ; Время отклика: 21.872 ms.
2025-04-17 19:18:45.530 | INFO     | __main__:<module>:35 - Запрос: 50+27; Ответ: 77 ; Время отклика: 21.735 ms.
2025-04-17 19:18:45.571 | INFO     | __main__:<module>:35 - Запрос: 54+60; Ответ: 114 ; Время отклика: 21.361 ms.
2025-04-17 19:18:45.614 | INFO     | __main__:<module>:35 - Запрос: 90+49; Ответ: 139 ; Время отклика: 22.270 ms.
2025-04-17 19:18:45.657 | INFO     | __main__:<module>:35 - Запрос: 24+37; Ответ: 61 ; Время отклика: 22.008 ms.
2025-04-17 19:18:45.699 | INFO     | __main__:<module>:35 - Запрос: 85+99; Ответ: 184 ; Время отклика: 21.962 ms.
2025-04-17 19:18:45.741 | INFO     | __main__:<module>:35 - Запрос: 17+68; Ответ: 85 ; Время отклика: 22.035 ms.
2025-04-17 19:18:45.784 | INFO     | __main__:<module>:35 - Запрос: 41+74; Ответ: 115 ; Время отклика: 22.082 ms.
2025-04-17 19:18:45.826 | INFO     | __main__:<module>:35 - Запрос: 8+5; Ответ: 13 ; Время отклика: 21.727 ms.
2025-04-17 19:18:45.870 | INFO     | __main__:<module>:35 - Запрос: 68+1; Ответ: 69 ; Время отклика: 23.144 ms.
2025-04-17 19:18:45.912 | INFO     | __main__:<module>:35 - Запрос: 90+62; Ответ: 152 ; Время отклика: 22.527 ms.
2025-04-17 19:18:45.955 | INFO     | __main__:<module>:35 - Запрос: 34+97; Ответ: 131 ; Время отклика: 21.725 ms.
2025-04-17 19:18:45.997 | INFO     | __main__:<module>:35 - Запрос: 19+71; Ответ: 90 ; Время отклика: 21.983 ms.
2025-04-17 19:18:46.040 | INFO     | __main__:<module>:35 - Запрос: 10+5; Ответ: 15 ; Время отклика: 22.583 ms.
2025-04-17 19:18:46.084 | INFO     | __main__:<module>:35 - Запрос: 72+58; Ответ: 130 ; Время отклика: 23.067 ms.
2025-04-17 19:18:46.126 | INFO     | __main__:<module>:35 - Запрос: 51+39; Ответ: 90 ; Время отклика: 22.041 ms.
2025-04-17 19:18:46.169 | INFO     | __main__:<module>:35 - Запрос: 37+38; Ответ: 75 ; Время отклика: 22.547 ms.
2025-04-17 19:18:46.213 | INFO     | __main__:<module>:35 - Запрос: 99+14; Ответ: 113 ; Время отклика: 23.476 ms.
2025-04-17 19:18:46.256 | INFO     | __main__:<module>:35 - Запрос: 20+18; Ответ: 38 ; Время отклика: 22.886 ms.
2025-04-17 19:18:46.298 | INFO     | __main__:<module>:35 - Запрос: 84+37; Ответ: 121 ; Время отклика: 21.932 ms.
2025-04-17 19:18:46.341 | INFO     | __main__:<module>:35 - Запрос: 32+22; Ответ: 54 ; Время отклика: 21.687 ms.
2025-04-17 19:18:46.384 | INFO     | __main__:<module>:35 - Запрос: 79+96; Ответ: 175 ; Время отклика: 22.850 ms.
2025-04-17 19:18:46.428 | INFO     | __main__:<module>:35 - Запрос: 6+52; Ответ: 58 ; Время отклика: 23.647 ms.
2025-04-17 19:18:46.471 | INFO     | __main__:<module>:35 - Запрос: 30+2; Ответ: 32 ; Время отклика: 22.997 ms.
2025-04-17 19:18:46.514 | INFO     | __main__:<module>:35 - Запрос: 99+98; Ответ: 197 ; Время отклика: 22.512 ms.
2025-04-17 19:18:46.556 | INFO     | __main__:<module>:35 - Запрос: 14+83; Ответ: 97 ; Время отклика: 21.864 ms.
2025-04-17 19:18:46.599 | INFO     | __main__:<module>:35 - Запрос: 6+38; Ответ: 44 ; Время отклика: 22.002 ms.
2025-04-17 19:18:46.641 | INFO     | __main__:<module>:35 - Запрос: 41+68; Ответ: 109 ; Время отклика: 22.259 ms.
2025-04-17 19:18:46.684 | INFO     | __main__:<module>:35 - Запрос: 95+82; Ответ: 177 ; Время отклика: 21.864 ms.
2025-04-17 19:18:46.726 | INFO     | __main__:<module>:35 - Запрос: 83+7; Ответ: 90 ; Время отклика: 22.001 ms.
2025-04-17 19:18:46.769 | INFO     | __main__:<module>:35 - Запрос: 22+77; Ответ: 99 ; Время отклика: 22.194 ms.
2025-04-17 19:18:46.811 | INFO     | __main__:<module>:35 - Запрос: 98+7; Ответ: 105 ; Время отклика: 21.853 ms.
2025-04-17 19:18:46.853 | INFO     | __main__:<module>:35 - Запрос: 45+93; Ответ: 138 ; Время отклика: 21.516 ms.
2025-04-17 19:18:46.895 | INFO     | __main__:<module>:35 - Запрос: 79+6; Ответ: 85 ; Время отклика: 21.821 ms.
2025-04-17 19:18:46.938 | INFO     | __main__:<module>:35 - Запрос: 10+99; Ответ: 109 ; Время отклика: 22.184 ms.
2025-04-17 19:18:46.980 | INFO     | __main__:<module>:35 - Запрос: 76+89; Ответ: 165 ; Время отклика: 21.623 ms.
2025-04-17 19:18:47.022 | INFO     | __main__:<module>:35 - Запрос: 1+43; Ответ: 44 ; Время отклика: 21.657 ms.
2025-04-17 19:18:47.064 | INFO     | __main__:<module>:35 - Запрос: 93+47; Ответ: 140 ; Время отклика: 21.980 ms.
2025-04-17 19:18:47.106 | INFO     | __main__:<module>:35 - Запрос: 75+9; Ответ: 84 ; Время отклика: 21.763 ms.
2025-04-17 19:18:47.148 | INFO     | __main__:<module>:35 - Запрос: 10+40; Ответ: 50 ; Время отклика: 21.688 ms.
2025-04-17 19:18:47.190 | INFO     | __main__:<module>:35 - Запрос: 26+24; Ответ: 50 ; Время отклика: 21.762 ms.
2025-04-17 19:18:47.233 | INFO     | __main__:<module>:35 - Запрос: 3+98; Ответ: 101 ; Время отклика: 22.331 ms.
2025-04-17 19:18:47.275 | INFO     | __main__:<module>:35 - Запрос: 94+11; Ответ: 105 ; Время отклика: 21.795 ms.
2025-04-17 19:18:47.317 | INFO     | __main__:<module>:35 - Запрос: 62+7; Ответ: 69 ; Время отклика: 21.638 ms.
2025-04-17 19:18:47.359 | INFO     | __main__:<module>:35 - Запрос: 86+18; Ответ: 104 ; Время отклика: 21.811 ms.
2025-04-17 19:18:47.402 | INFO     | __main__:<module>:35 - Запрос: 88+65; Ответ: 153 ; Время отклика: 22.137 ms.
2025-04-17 19:18:47.444 | INFO     | __main__:<module>:35 - Запрос: 92+24; Ответ: 116 ; Время отклика: 21.821 ms.
2025-04-17 19:18:47.487 | INFO     | __main__:<module>:35 - Запрос: 78+51; Ответ: 129 ; Время отклика: 22.117 ms.
2025-04-17 19:18:47.529 | INFO     | __main__:<module>:35 - Запрос: 40+89; Ответ: 129 ; Время отклика: 22.062 ms.
2025-04-17 19:18:47.571 | INFO     | __main__:<module>:35 - Запрос: 67+64; Ответ: 131 ; Время отклика: 21.519 ms.
2025-04-17 19:18:47.613 | INFO     | __main__:<module>:35 - Запрос: 27+99; Ответ: 126 ; Время отклика: 21.806 ms.
